x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4
28.75538859795573,17.083912456486917,-18.39306668304794,28.594284055192897,16.80718332486902,-18.933128777958988,28.510032834129824,16.387337747830696,-19.330962445722964,28.75041421000488,15.984791314122717,-19.74660547754197
28.594284055192897,16.80718332486902,-18.933128777958988,28.510032834129824,16.387337747830696,-19.330962445722964,28.75041421000488,15.984791314122717,-19.74660547754197,28.87406197235771,15.865337423839623,-20.311255238337864
28.510032834129824,16.387337747830696,-19.330962445722964,28.75041421000488,15.984791314122717,-19.74660547754197,28.87406197235771,15.865337423839623,-20.311255238337864,28.68569089994422,15.26849981911596,-20.60146125108768
28.75041421000488,15.984791314122717,-19.74660547754197,28.87406197235771,15.865337423839623,-20.311255238337864,28.68569089994422,15.26849981911596,-20.60146125108768,28.974538127562127,14.9673151426552,-20.9751025427911
28.87406197235771,15.865337423839623,-20.311255238337864,28.68569089994422,15.26849981911596,-20.60146125108768,28.974538127562127,14.9673151426552,-20.9751025427911,29.17137541613696,14.762935993045584,-21.607764061757177
28.68569089994422,15.26849981911596,-20.60146125108768,28.974538127562127,14.9673151426552,-20.9751025427911,29.17137541613696,14.762935993045584,-21.607764061757177,28.965591129318717,14.427266215468109,-21.95260139186548
28.974538127562127,14.9673151426552,-20.9751025427911,29.17137541613696,14.762935993045584,-21.607764061757177,28.965591129318717,14.427266215468109,-21.95260139186548,29.022112301770456,14.126496004295024,-22.19672697493392
29.17137541613696,14.762935993045584,-21.607764061757177,28.965591129318717,14.427266215468109,-21.95260139186548,29.022112301770456,14.126496004295024,-22.19672697493392,29.238391807355697,13.560491111263795,-22.45280370677182
28.965591129318717,14.427266215468109,-21.95260139186548,29.022112301770456,14.126496004295024,-22.19672697493392,29.238391807355697,13.560491111263795,-22.45280370677182,29.110421596119924,13.482439680392408,-22.968719365278748
29.022112301770456,14.126496004295024,-22.19672697493392,29.238391807355697,13.560491111263795,-22.45280370677182,29.110421596119924,13.482439680392408,-22.968719365278748,29.06446147765876,13.120672805926842,-23.448108147949657
29.238391807355697,13.560491111263795,-22.45280370677182,29.110421596119924,13.482439680392408,-22.968719365278748,29.06446147765876,13.120672805926842,-23.448108147949657,29.288618232205533,12.739859518567572,-23.763762346686374
29.110421596119924,13.482439680392408,-22.968719365278748,29.06446147765876,13.120672805926842,-23.448108147949657,29.288618232205533,12.739859518567572,-23.763762346686374,29.25773016194976,12.435877882707713,-24.074688485141422
29.06446147765876,13.120672805926842,-23.448108147949657,29.288618232205533,12.739859518567572,-23.763762346686374,29.25773016194976,12.435877882707713,-24.074688485141422,29.349038551692384,12.05852017280766,-24.41839076897121
29.288618232205533,12.739859518567572,-23.763762346686374,29.25773016194976,12.435877882707713,-24.074688485141422,29.349038551692384,12.05852017280766,-24.41839076897121,29.24336586906185,11.901659908368451,-24.70428823724231
29.25773016194976,12.435877882707713,-24.074688485141422,29.349038551692384,12.05852017280766,-24.41839076897121,29.24336586906185,11.901659908368451,-24.70428823724231,29.50982230134908,11.502783457912097,-24.900444136562307
29.349038551692384,12.05852017280766,-24.41839076897121,29.24336586906185,11.901659908368451,-24.70428823724231,29.50982230134908,11.502783457912097,-24.900444136562307,29.459726439434508,11.085037438588529,-25.335926740033077
29.24336586906185,11.901659908368451,-24.70428823724231,29.50982230134908,11.502783457912097,-24.900444136562307,29.459726439434508,11.085037438588529,-25.335926740033077,29.40745293729908,10.81081827184866,-25.69310166974575
29.50982230134908,11.502783457912097,-24.900444136562307,29.459726439434508,11.085037438588529,-25.335926740033077,29.40745293729908,10.81081827184866,-25.69310166974575,29.49138638468834,10.415418191348277,-25.940125055488853
29.459726439434508,11.085037438588529,-25.335926740033077,29.40745293729908,10.81081827184866,-25.69310166974575,29.49138638468834,10.415418191348277,-25.940125055488853,29.561744789702157,10.033771944860082,-26.221421115967072
29.40745293729908,10.81081827184866,-25.69310166974575,29.49138638468834,10.415418191348277,-25.940125055488853,29.561744789702157,10.033771944860082,-26.221421115967072,29.52590736758064,9.714668144032972,-26.281578710381208
29.49138638468834,10.415418191348277,-25.940125055488853,29.561744789702157,10.033771944860082,-26.221421115967072,29.52590736758064,9.714668144032972,-26.281578710381208,29.571246597112943,9.266521050590631,-26.71078700566296
29.561744789702157,10.033771944860082,-26.221421115967072,29.52590736758064,9.714668144032972,-26.281578710381208,29.571246597112943,9.266521050590631,-26.71078700566296,29.65511848674806,8.971113245299424,-26.943448529962897
29.52590736758064,9.714668144032972,-26.281578710381208,29.571246597112943,9.266521050590631,-26.71078700566296,29.65511848674806,8.971113245299424,-26.943448529962897,29.704888271949144,8.552082041341485,-27.31858929937393
29.571246597112943,9.266521050590631,-26.71078700566296,29.65511848674806,8.971113245299424,-26.943448529962897,29.704888271949144,8.552082041341485,-27.31858929937393,29.743905505584195,8.229205268694207,-27.341026319649224
29.65511848674806,8.971113245299424,-26.943448529962897,29.704888271949144,8.552082041341485,-27.31858929937393,29.743905505584195,8.229205268694207,-27.341026319649224,29.861000816767618,7.789861935944565,-27.437231355790104
29.704888271949144,8.552082041341485,-27.31858929937393,29.743905505584195,8.229205268694207,-27.341026319649224,29.861000816767618,7.789861935944565,-27.437231355790104,29.58020698843738,7.404926264700546,-28.027899163510785
29.743905505584195,8.229205268694207,-27.341026319649224,29.861000816767618,7.789861935944565,-27.437231355790104,29.58020698843738,7.404926264700546,-28.027899163510785,29.8096011325764,7.023376377142095,-28.181310638024453
29.861000816767618,7.789861935944565,-27.437231355790104,29.58020698843738,7.404926264700546,-28.027899163510785,29.8096011325764,7.023376377142095,-28.181310638024453,29.947042675761377,6.608989491304852,-28.31294586399381
29.58020698843738,7.404926264700546,-28.027899163510785,29.8096011325764,7.023376377142095,-28.181310638024453,29.947042675761377,6.608989491304852,-28.31294586399381,29.868163103410406,6.39482852817837,-28.691636579860067
29.8096011325764,7.023376377142095,-28.181310638024453,29.947042675761377,6.608989491304852,-28.31294586399381,29.868163103410406,6.39482852817837,-28.691636579860067,29.949128121811363,6.145936143264872,-28.512717703263824
29.947042675761377,6.608989491304852,-28.31294586399381,29.868163103410406,6.39482852817837,-28.691636579860067,29.949128121811363,6.145936143264872,-28.512717703263824,29.89629137653664,5.500859290532193,-28.714446277427097
29.868163103410406,6.39482852817837,-28.691636579860067,29.949128121811363,6.145936143264872,-28.512717703263824,29.89629137653664,5.500859290532193,-28.714446277427097,29.869051046325307,5.367559701206069,-28.89703832646597
29.949128121811363,6.145936143264872,-28.512717703263824,29.89629137653664,5.500859290532193,-28.714446277427097,29.869051046325307,5.367559701206069,-28.89703832646597,29.9025220260594,4.775153727969819,-28.982766995441363
29.89629137653664,5.500859290532193,-28.714446277427097,29.869051046325307,5.367559701206069,-28.89703832646597,29.9025220260594,4.775153727969819,-28.982766995441363,29.861816576178,4.496017066654412,-29.42268926871735
29.869051046325307,5.367559701206069,-28.89703832646597,29.9025220260594,4.775153727969819,-28.982766995441363,29.861816576178,4.496017066654412,-29.42268926871735,29.954464014410423,4.02064764579141,-29.304451780827588
29.9025220260594,4.775153727969819,-28.982766995441363,29.861816576178,4.496017066654412,-29.42268926871735,29.954464014410423,4.02064764579141,-29.304451780827588,30.021930039070263,3.701857188535677,-29.33802756095273
29.861816576178,4.496017066654412,-29.42268926871735,29.954464014410423,4.02064764579141,-29.304451780827588,30.021930039070263,3.701857188535677,-29.33802756095273,29.949051181786004,3.450772146483815,-29.5486748553794
29.954464014410423,4.02064764579141,-29.304451780827588,30.021930039070263,3.701857188535677,-29.33802756095273,29.949051181786004,3.450772146483815,-29.5486748553794,30.03998986954429,2.9535111594430616,-29.70451077776964
30.021930039070263,3.701857188535677,-29.33802756095273,29.949051181786004,3.450772146483815,-29.5486748553794,30.03998986954429,2.9535111594430616,-29.70451077776964,29.9039005292846,2.625090394615077,-29.8165074108235
29.949051181786004,3.450772146483815,-29.5486748553794,30.03998986954429,2.9535111594430616,-29.70451077776964,29.9039005292846,2.625090394615077,-29.8165074108235,30.17934964902431,2.167116965308903,-29.839141065966867
30.03998986954429,2.9535111594430616,-29.70451077776964,29.9039005292846,2.625090394615077,-29.8165074108235,30.17934964902431,2.167116965308903,-29.839141065966867,29.92080206187058,1.9729306876475328,-29.886705840448915
29.9039005292846,2.625090394615077,-29.8165074108235,30.17934964902431,2.167116965308903,-29.839141065966867,29.92080206187058,1.9729306876475328,-29.886705840448915,30.06498285828317,1.345727494997006,-29.85158313171023
30.17934964902431,2.167116965308903,-29.839141065966867,29.92080206187058,1.9729306876475328,-29.886705840448915,30.06498285828317,1.345727494997006,-29.85158313171023,30.020506413321307,1.067646795455512,-29.85913601876449
29.92080206187058,1.9729306876475328,-29.886705840448915,30.06498285828317,1.345727494997006,-29.85158313171023,30.020506413321307,1.067646795455512,-29.85913601876449,30.057251528166816,0.5343792538670455,-30.183541306654767
30.06498285828317,1.345727494997006,-29.85158313171023,30.020506413321307,1.067646795455512,-29.85913601876449,30.057251528166816,0.5343792538670455,-30.183541306654767,29.988387440037272,0.3958449294220079,-30.05891309753173
30.020506413321307,1.067646795455512,-29.85913601876449,30.057251528166816,0.5343792538670455,-30.183541306654767,29.988387440037272,0.3958449294220079,-30.05891309753173,29.85721509170061,0.1632887834138231,-30.011095808752312
30.057251528166816,0.5343792538670455,-30.183541306654767,29.988387440037272,0.3958449294220079,-30.05891309753173,29.85721509170061,0.1632887834138231,-30.011095808752312,29.72322860186125,-0.3557042291322263,-30.05647541151737
29.988387440037272,0.3958449294220079,-30.05891309753173,29.85721509170061,0.1632887834138231,-30.011095808752312,29.72322860186125,-0.3557042291322263,-30.05647541151737,30.109738298268848,-0.7815924980956435,-30.027513430253016
29.85721509170061,0.1632887834138231,-30.011095808752312,29.72322860186125,-0.3557042291322263,-30.05647541151737,30.109738298268848,-0.7815924980956435,-30.027513430253016,29.98004472702982,-1.2160484985726865,-30.08895933994344
29.72322860186125,-0.3557042291322263,-30.05647541151737,30.109738298268848,-0.7815924980956435,-30.027513430253016,29.98004472702982,-1.2160484985726865,-30.08895933994344,29.960488446519843,-1.3628189793286951,-29.78648339926396
30.109738298268848,-0.7815924980956435,-30.027513430253016,29.98004472702982,-1.2160484985726865,-30.08895933994344,29.960488446519843,-1.3628189793286951,-29.78648339926396,29.966598815912143,-1.934019927997368,-29.82578418417508
29.98004472702982,-1.2160484985726865,-30.08895933994344,29.960488446519843,-1.3628189793286951,-29.78648339926396,29.966598815912143,-1.934019927997368,-29.82578418417508,30.02807211513496,-2.1988157527152894,-29.85878764478285
29.960488446519843,-1.3628189793286951,-29.78648339926396,29.966598815912143,-1.934019927997368,-29.82578418417508,30.02807211513496,-2.1988157527152894,-29.85878764478285,29.919411140909475,-2.5701889818416155,-29.92603341921709
29.966598815912143,-1.934019927997368,-29.82578418417508,30.02807211513496,-2.1988157527152894,-29.85878764478285,29.919411140909475,-2.5701889818416155,-29.92603341921709,30.02764601829289,-2.829424640453173,-29.671725672220084
30.02807211513496,-2.1988157527152894,-29.85878764478285,29.919411140909475,-2.5701889818416155,-29.92603341921709,30.02764601829289,-2.829424640453173,-29.671725672220084,29.845970426355237,-3.4285924313644656,-29.63808749910268
29.919411140909475,-2.5701889818416155,-29.92603341921709,30.02764601829289,-2.829424640453173,-29.671725672220084,29.845970426355237,-3.4285924313644656,-29.63808749910268,30.043352213290447,-3.838053744543137,-29.2593243736892
30.02764601829289,-2.829424640453173,-29.671725672220084,29.845970426355237,-3.4285924313644656,-29.63808749910268,30.043352213290447,-3.838053744543137,-29.2593243736892,29.8657719960457,-4.137487881234788,-29.356196172852485
29.845970426355237,-3.4285924313644656,-29.63808749910268,30.043352213290447,-3.838053744543137,-29.2593243736892,29.8657719960457,-4.137487881234788,-29.356196172852485,29.96903602487209,-4.405766608611656,-28.993214466444424
30.043352213290447,-3.838053744543137,-29.2593243736892,29.8657719960457,-4.137487881234788,-29.356196172852485,29.96903602487209,-4.405766608611656,-28.993214466444424,29.983044249529083,-4.781359038472055,-28.977701589398787
29.8657719960457,-4.137487881234788,-29.356196172852485,29.96903602487209,-4.405766608611656,-28.993214466444424,29.983044249529083,-4.781359038472055,-28.977701589398787,29.814660875096106,-5.363794739354599,-28.957868859644368
29.96903602487209,-4.405766608611656,-28.993214466444424,29.983044249529083,-4.781359038472055,-28.977701589398787,29.814660875096106,-5.363794739354599,-28.957868859644368,29.689450987238423,-5.662632423052894,-28.89358072264445
29.983044249529083,-4.781359038472055,-28.977701589398787,29.814660875096106,-5.363794739354599,-28.957868859644368,29.689450987238423,-5.662632423052894,-28.89358072264445,29.787118677995696,-6.025290582360919,-28.487671470327783
29.814660875096106,-5.363794739354599,-28.957868859644368,29.689450987238423,-5.662632423052894,-28.89358072264445,29.787118677995696,-6.025290582360919,-28.487671470327783,29.7898608284552,-6.251872126833805,-28.510341960876023
29.689450987238423,-5.662632423052894,-28.89358072264445,29.787118677995696,-6.025290582360919,-28.487671470327783,29.7898608284552,-6.251872126833805,-28.510341960876023,29.814630604394004,-6.704835576903361,-28.362420555428063
29.787118677995696,-6.025290582360919,-28.487671470327783,29.7898608284552,-6.251872126833805,-28.510341960876023,29.814630604394004,-6.704835576903361,-28.362420555428063,29.920579724409365,-7.275135694147496,-28.05736831053322
29.7898608284552,-6.251872126833805,-28.510341960876023,29.814630604394004,-6.704835576903361,-28.362420555428063,29.920579724409365,-7.275135694147496,-28.05736831053322,29.947032076338743,-7.468674249371648,-27.92169276428167
29.814630604394004,-6.704835576903361,-28.362420555428063,29.920579724409365,-7.275135694147496,-28.05736831053322,29.947032076338743,-7.468674249371648,-27.92169276428167,29.699865575817903,-7.873899775791298,-27.67475736915774
29.920579724409365,-7.275135694147496,-28.05736831053322,29.947032076338743,-7.468674249371648,-27.92169276428167,29.699865575817903,-7.873899775791298,-27.67475736915774,29.641498723827567,-8.354143220167531,-27.495845458266423
29.947032076338743,-7.468674249371648,-27.92169276428167,29.699865575817903,-7.873899775791298,-27.67475736915774,29.641498723827567,-8.354143220167531,-27.495845458266423,29.76396660020752,-8.353107817954605,-27.101594728618203
29.699865575817903,-7.873899775791298,-27.67475736915774,29.641498723827567,-8.354143220167531,-27.495845458266423,29.76396660020752,-8.353107817954605,-27.101594728618203,29.74499277176392,-9.006793832824005,-27.182220758064325
29.641498723827567,-8.354143220167531,-27.495845458266423,29.76396660020752,-8.353107817954605,-27.101594728618203,29.74499277176392,-9.006793832824005,-27.182220758064325,29.557712514104384,-9.329665770019323,-26.894497168642488
29.76396660020752,-8.353107817954605,-27.101594728618203,29.74499277176392,-9.006793832824005,-27.182220758064325,29.557712514104384,-9.329665770019323,-26.894497168642488,29.609918659745343,-9.573866530446404,-26.47097319238118
29.74499277176392,-9.006793832824005,-27.182220758064325,29.557712514104384,-9.329665770019323,-26.894497168642488,29.609918659745343,-9.573866530446404,-26.47097319238118,29.6005362520153,-9.851401699593822,-26.24589808466035
29.557712514104384,-9.329665770019323,-26.894497168642488,29.609918659745343,-9.573866530446404,-26.47097319238118,29.6005362520153,-9.851401699593822,-26.24589808466035,29.476150030202533,-10.336146659778176,-25.924732561305543
29.609918659745343,-9.573866530446404,-26.47097319238118,29.6005362520153,-9.851401699593822,-26.24589808466035,29.476150030202533,-10.336146659778176,-25.924732561305543,29.577352992507038,-10.686255191763912,-25.58005290763569
29.6005362520153,-9.851401699593822,-26.24589808466035,29.476150030202533,-10.336146659778176,-25.924732561305543,29.577352992507038,-10.686255191763912,-25.58005290763569,29.46208251533746,-11.323927546724033,-25.25302070370584
29.476150030202533,-10.336146659778176,-25.924732561305543,29.577352992507038,-10.686255191763912,-25.58005290763569,29.46208251533746,-11.323927546724033,-25.25302070370584,29.459831678596927,-11.409721353923628,-24.91802754935934
29.577352992507038,-10.686255191763912,-25.58005290763569,29.46208251533746,-11.323927546724033,-25.25302070370584,29.459831678596927,-11.409721353923628,-24.91802754935934,29.355226065272284,-11.817677810197928,-24.78050201397554
29.46208251533746,-11.323927546724033,-25.25302070370584,29.459831678596927,-11.409721353923628,-24.91802754935934,29.355226065272284,-11.817677810197928,-24.78050201397554,29.20935679851181,-12.100525390863195,-24.255984673820503
29.459831678596927,-11.409721353923628,-24.91802754935934,29.355226065272284,-11.817677810197928,-24.78050201397554,29.20935679851181,-12.100525390863195,-24.255984673820503,29.38605426171222,-12.433264021074608,-24.06036527257336
29.355226065272284,-11.817677810197928,-24.78050201397554,29.20935679851181,-12.100525390863195,-24.255984673820503,29.38605426171222,-12.433264021074608,-24.06036527257336,29.223525912190546,-12.772019517020638,-23.571486509721275
29.20935679851181,-12.100525390863195,-24.255984673820503,29.38605426171222,-12.433264021074608,-24.06036527257336,29.223525912190546,-12.772019517020638,-23.571486509721275,29.47117638580062,-13.162265585247972,-23.24171726640373
29.38605426171222,-12.433264021074608,-24.06036527257336,29.223525912190546,-12.772019517020638,-23.571486509721275,29.47117638580062,-13.162265585247972,-23.24171726640373,29.32111440522827,-13.446742223199884,-23.02522510987059
29.223525912190546,-12.772019517020638,-23.571486509721275,29.47117638580062,-13.162265585247972,-23.24171726640373,29.32111440522827,-13.446742223199884,-23.02522510987059,29.150261012683067,-13.898119958849598,-22.71342327371156
29.47117638580062,-13.162265585247972,-23.24171726640373,29.32111440522827,-13.446742223199884,-23.02522510987059,29.150261012683067,-13.898119958849598,-22.71342327371156,29.039938196883767,-14.25997837437414,-22.227809011842176
29.32111440522827,-13.446742223199884,-23.02522510987059,29.150261012683067,-13.898119958849598,-22.71342327371156,29.039938196883767,-14.25997837437414,-22.227809011842176,29.025386464859345,-14.273186035992738,-21.838493025956776
29.150261012683067,-13.898119958849598,-22.71342327371156,29.039938196883767,-14.25997837437414,-22.227809011842176,29.025386464859345,-14.273186035992738,-21.838493025956776,29.06465723242856,-14.77413370191202,-21.66537601871573
29.039938196883767,-14.25997837437414,-22.227809011842176,29.025386464859345,-14.273186035992738,-21.838493025956776,29.06465723242856,-14.77413370191202,-21.66537601871573,28.943863465432145,-15.12222522069831,-21.03739053891795
29.025386464859345,-14.273186035992738,-21.838493025956776,29.06465723242856,-14.77413370191202,-21.66537601871573,28.943863465432145,-15.12222522069831,-21.03739053891795,28.88711326017662,-15.510718606059696,-20.65909881091848
29.06465723242856,-14.77413370191202,-21.66537601871573,28.943863465432145,-15.12222522069831,-21.03739053891795,28.88711326017662,-15.510718606059696,-20.65909881091848,28.80404361949025,-15.576736517246768,-20.14796046866808
28.943863465432145,-15.12222522069831,-21.03739053891795,28.88711326017662,-15.510718606059696,-20.65909881091848,28.80404361949025,-15.576736517246768,-20.14796046866808,28.876782312058925,-16.14437368640957,-19.83177523665212
28.88711326017662,-15.510718606059696,-20.65909881091848,28.80404361949025,-15.576736517246768,-20.14796046866808,28.876782312058925,-16.14437368640957,-19.83177523665212,28.55994362130405,-16.31669770805025,-19.52012496474624
28.80404361949025,-15.576736517246768,-20.14796046866808,28.876782312058925,-16.14437368640957,-19.83177523665212,28.55994362130405,-16.31669770805025,-19.52012496474624,28.743588238200864,-16.71290138027946,-18.852471968314635
28.876782312058925,-16.14437368640957,-19.83177523665212,28.55994362130405,-16.31669770805025,-19.52012496474624,28.743588238200864,-16.71290138027946,-18.852471968314635,28.632409317242978,-17.150767598444443,-18.45903987865476
28.55994362130405,-16.31669770805025,-19.52012496474624,28.743588238200864,-16.71290138027946,-18.852471968314635,28.632409317242978,-17.150767598444443,-18.45903987865476,28.627086392912982,-17.242638790290187,-18.189553158495475
28.743588238200864,-16.71290138027946,-18.852471968314635,28.632409317242978,-17.150767598444443,-18.45903987865476,28.627086392912982,-17.242638790290187,-18.189553158495475,28.34923262081111,-17.685518263753266,-17.563952101316644
28.632409317242978,-17.150767598444443,-18.45903987865476,28.627086392912982,-17.242638790290187,-18.189553158495475,28.34923262081111,-17.685518263753266,-17.563952101316644,28.372712291590403,-17.877869918451466,-17.22238197544385
28.627086392912982,-17.242638790290187,-18.189553158495475,28.34923262081111,-17.685518263753266,-17.563952101316644,28.372712291590403,-17.877869918451466,-17.22238197544385,28.58316378552996,-18.42287759763487,-16.779998461400083
28.34923262081111,-17.685518263753266,-17.563952101316644,28.372712291590403,-17.877869918451466,-17.22238197544385,28.58316378552996,-18.42287759763487,-16.779998461400083,28.40978864820072,-18.538872635057555,-16.252298152133484
28.372712291590403,-17.877869918451466,-17.22238197544385,28.58316378552996,-18.42287759763487,-16.779998461400083,28.40978864820072,-18.538872635057555,-16.252298152133484,28.201650099913262,-18.727265763153746,-15.884526556969254
28.58316378552996,-18.42287759763487,-16.779998461400083,28.40978864820072,-18.538872635057555,-16.252298152133484,28.201650099913262,-18.727265763153746,-15.884526556969254,28.255707691843455,-19.08669885940195,-15.21180346859176
28.40978864820072,-18.538872635057555,-16.252298152133484,28.201650099913262,-18.727265763153746,-15.884526556969254,28.255707691843455,-19.08669885940195,-15.21180346859176,28.11981005004591,-19.260766244938875,-14.914764207845936
28.201650099913262,-18.727265763153746,-15.884526556969254,28.255707691843455,-19.08669885940195,-15.21180346859176,28.11981005004591,-19.260766244938875,-14.914764207845936,28.08631544027721,-19.562739851983466,-14.334906095809046
28.255707691843455,-19.08669885940195,-15.21180346859176,28.11981005004591,-19.260766244938875,-14.914764207845936,28.08631544027721,-19.562739851983466,-14.334906095809046,27.86370608627996,-20.09495184289895,-13.82253782206161
28.11981005004591,-19.260766244938875,-14.914764207845936,28.08631544027721,-19.562739851983466,-14.334906095809046,27.86370608627996,-20.09495184289895,-13.82253782206161,27.921559015891702,-20.0374723177134,-13.28993715255478
28.08631544027721,-19.562739851983466,-14.334906095809046,27.86370608627996,-20.09495184289895,-13.82253782206161,27.921559015891702,-20.0374723177134,-13.28993715255478,27.98554905717031,-20.464807164697408,-12.691253668877614
27.86370608627996,-20.09495184289895,-13.82253782206161,27.921559015891702,-20.0374723177134,-13.28993715255478,27.98554905717031,-20.464807164697408,-12.691253668877614,27.743722597430192,-20.79752038693925,-12.107263981992226
27.921559015891702,-20.0374723177134,-13.28993715255478,27.98554905717031,-20.464807164697408,-12.691253668877614,27.743722597430192,-20.79752038693925,-12.107263981992226,27.80145724696869,-20.997840622973005,-11.798513357290192
27.98554905717031,-20.464807164697408,-12.691253668877614,27.743722597430192,-20.79752038693925,-12.107263981992226,27.80145724696869,-20.997840622973005,-11.798513357290192,27.75135027527066,-21.409284228340493,-11.23318009925803
27.743722597430192,-20.79752038693925,-12.107263981992226,27.80145724696869,-20.997840622973005,-11.798513357290192,27.75135027527066,-21.409284228340493,-11.23318009925803,27.633973511924307,-21.52224677521033,-10.77613474347488
27.80145724696869,-20.997840622973005,-11.798513357290192,27.75135027527066,-21.409284228340493,-11.23318009925803,27.633973511924307,-21.52224677521033,-10.77613474347488,27.34474556427108,-21.836159730200944,-10.153534486670218
27.75135027527066,-21.409284228340493,-11.23318009925803,27.633973511924307,-21.52224677521033,-10.77613474347488,27.34474556427108,-21.836159730200944,-10.153534486670218,27.66989854426885,-22.16271164618897,-9.40946122663962
27.633973511924307,-21.52224677521033,-10.77613474347488,27.34474556427108,-21.836159730200944,-10.153534486670218,27.66989854426885,-22.16271164618897,-9.40946122663962,27.519428965922984,-22.57306455424286,-9.031827362359802
27.34474556427108,-21.836159730200944,-10.153534486670218,27.66989854426885,-22.16271164618897,-9.40946122663962,27.519428965922984,-22.57306455424286,-9.031827362359802,27.178269206242927,-22.81305031637678,-8.541267720365763
27.66989854426885,-22.16271164618897,-9.40946122663962,27.519428965922984,-22.57306455424286,-9.031827362359802,27.178269206242927,-22.81305031637678,-8.541267720365763,27.23554753904413,-22.94859032988709,-8.014297481604375
27.519428965922984,-22.57306455424286,-9.031827362359802,27.178269206242927,-22.81305031637678,-8.541267720365763,27.23554753904413,-22.94859032988709,-8.014297481604375,27.147486340667903,-23.09383815584496,-7.42448431566713
27.178269206242927,-22.81305031637678,-8.541267720365763,27.23554753904413,-22.94859032988709,-8.014297481604375,27.147486340667903,-23.09383815584496,-7.42448431566713,26.981998143406678,-23.47761882116078,-7.0210160706531735
27.23554753904413,-22.94859032988709,-8.014297481604375,27.147486340667903,-23.09383815584496,-7.42448431566713,26.981998143406678,-23.47761882116078,-7.0210160706531735,26.97149897316773,-23.72376417991225,-6.329099497676197
27.147486340667903,-23.09383815584496,-7.42448431566713,26.981998143406678,-23.47761882116078,-7.0210160706531735,26.97149897316773,-23.72376417991225,-6.329099497676197,27.022022796594985,-23.98179960016552,-5.938284956365482
26.981998143406678,-23.47761882116078,-7.0210160706531735,26.97149897316773,-23.72376417991225,-6.329099497676197,27.022022796594985,-23.98179960016552,-5.938284956365482,26.59014076394221,-24.128250991245046,-5.558034529385954
26.97149897316773,-23.72376417991225,-6.329099497676197,27.022022796594985,-23.98179960016552,-5.938284956365482,26.59014076394221,-24.128250991245046,-5.558034529385954,26.79890069401291,-24.387158075298,-4.603625116849211
27.022022796594985,-23.98179960016552,-5.938284956365482,26.59014076394221,-24.128250991245046,-5.558034529385954,26.79890069401291,-24.387158075298,-4.603625116849211,26.608407503712662,-24.50783692147528,-4.141075725840405
26.59014076394221,-24.128250991245046,-5.558034529385954,26.79890069401291,-24.387158075298,-4.603625116849211,26.608407503712662,-24.50783692147528,-4.141075725840405,26.533656041785456,-24.77633612334989,-3.635127179226071
26.79890069401291,-24.387158075298,-4.603625116849211,26.608407503712662,-24.50783692147528,-4.141075725840405,26.533656041785456,-24.77633612334989,-3.635127179226071,26.547645862943025,-24.95561631617513,-2.960234975903677
26.608407503712662,-24.50783692147528,-4.141075725840405,26.533656041785456,-24.77633612334989,-3.635127179226071,26.547645862943025,-24.95561631617513,-2.960234975903677,26.462647458511206,-25.06935078107453,-2.4687906340267345
26.533656041785456,-24.77633612334989,-3.635127179226071,26.547645862943025,-24.95561631617513,-2.960234975903677,26.462647458511206,-25.06935078107453,-2.4687906340267345,26.396926692964424,-25.277182300578136,-1.896665316136636
26.547645862943025,-24.95561631617513,-2.960234975903677,26.462647458511206,-25.06935078107453,-2.4687906340267345,26.396926692964424,-25.277182300578136,-1.896665316136636,26.28021792040354,-25.47285661378045,-1.3588482580370995
26.462647458511206,-25.06935078107453,-2.4687906340267345,26.396926692964424,-25.277182300578136,-1.896665316136636,26.28021792040354,-25.47285661378045,-1.3588482580370995,25.978470220035472,-25.731876346915843,-0.63589387831316
26.396926692964424,-25.277182300578136,-1.896665316136636,26.28021792040354,-25.47285661378045,-1.3588482580370995,25.978470220035472,-25.731876346915843,-0.63589387831316,26.100749945673343,-26.06475298345368,-0.0933812598305354
26.28021792040354,-25.47285661378045,-1.3588482580370995,25.978470220035472,-25.731876346915843,-0.63589387831316,26.100749945673343,-26.06475298345368,-0.0933812598305354,25.99702950905381,-26.18463069626625,0.1625840344023298
25.978470220035472,-25.731876346915843,-0.63589387831316,26.100749945673343,-26.06475298345368,-0.0933812598305354,25.99702950905381,-26.18463069626625,0.1625840344023298,25.708764943977137,-26.282591325617727,1.0847032537987775
26.100749945673343,-26.06475298345368,-0.0933812598305354,25.99702950905381,-26.18463069626625,0.1625840344023298,25.708764943977137,-26.282591325617727,1.0847032537987775,25.76102651891072,-26.2993500002996,1.635653627264088
25.99702950905381,-26.18463069626625,0.1625840344023298,25.708764943977137,-26.282591325617727,1.0847032537987775,25.76102651891072,-26.2993500002996,1.635653627264088,25.61998706750199,-26.740883362271013,2.1163856892916275
25.708764943977137,-26.282591325617727,1.0847032537987775,25.76102651891072,-26.2993500002996,1.635653627264088,25.61998706750199,-26.740883362271013,2.1163856892916275,25.61894456652147,-26.8975986091086,2.753607316881197
25.76102651891072,-26.2993500002996,1.635653627264088,25.61998706750199,-26.740883362271013,2.1163856892916275,25.61894456652147,-26.8975986091086,2.753607316881197,25.588794968437316,-26.7440980994742,3.127032094006577
