x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4
30.03254461657911,-5.341549052536459,-28.84783998209276,29.76122481516072,-5.776147758209058,-28.744543999436317,29.9938328720323,-5.9946849262539565,-28.56968459000784,29.936159563860883,-6.211936120857458,-28.52290550987873
29.76122481516072,-5.776147758209058,-28.744543999436317,29.9938328720323,-5.9946849262539565,-28.56968459000784,29.936159563860883,-6.211936120857458,-28.52290550987873,29.808488872788114,-6.677230374025504,-28.349465023689486
29.9938328720323,-5.9946849262539565,-28.56968459000784,29.936159563860883,-6.211936120857458,-28.52290550987873,29.808488872788114,-6.677230374025504,-28.349465023689486,29.8545477383504,-7.0517152061358415,-28.125253018081292
29.936159563860883,-6.211936120857458,-28.52290550987873,29.808488872788114,-6.677230374025504,-28.349465023689486,29.8545477383504,-7.0517152061358415,-28.125253018081292,29.635096324842152,-7.299557103696461,-27.884854799189327
29.808488872788114,-6.677230374025504,-28.349465023689486,29.8545477383504,-7.0517152061358415,-28.125253018081292,29.635096324842152,-7.299557103696461,-27.884854799189327,29.582820241169483,-8.028011903949603,-27.768817955250395
29.8545477383504,-7.0517152061358415,-28.125253018081292,29.635096324842152,-7.299557103696461,-27.884854799189327,29.582820241169483,-8.028011903949603,-27.768817955250395,29.7883527322933,-8.17115311014291,-27.54039585765672
29.635096324842152,-7.299557103696461,-27.884854799189327,29.582820241169483,-8.028011903949603,-27.768817955250395,29.7883527322933,-8.17115311014291,-27.54039585765672,29.620243641021357,-8.497223296047398,-27.205466601851604
29.582820241169483,-8.028011903949603,-27.768817955250395,29.7883527322933,-8.17115311014291,-27.54039585765672,29.620243641021357,-8.497223296047398,-27.205466601851604,29.5865567951018,-8.757591953324045,-26.898733060687047
29.7883527322933,-8.17115311014291,-27.54039585765672,29.620243641021357,-8.497223296047398,-27.205466601851604,29.5865567951018,-8.757591953324045,-26.898733060687047,29.65266741067112,-9.285410086679228,-26.783697629313053
29.620243641021357,-8.497223296047398,-27.205466601851604,29.5865567951018,-8.757591953324045,-26.898733060687047,29.65266741067112,-9.285410086679228,-26.783697629313053,29.776720293704518,-9.69668982599508,-26.472456459619355
29.5865567951018,-8.757591953324045,-26.898733060687047,29.65266741067112,-9.285410086679228,-26.783697629313053,29.776720293704518,-9.69668982599508,-26.472456459619355,29.681411387213064,-9.888672699265996,-26.13866923310177
29.65266741067112,-9.285410086679228,-26.783697629313053,29.776720293704518,-9.69668982599508,-26.472456459619355,29.681411387213064,-9.888672699265996,-26.13866923310177,29.500943460751504,-10.325031955668138,-25.98495669151958
29.776720293704518,-9.69668982599508,-26.472456459619355,29.681411387213064,-9.888672699265996,-26.13866923310177,29.500943460751504,-10.325031955668138,-25.98495669151958,29.4267848988936,-10.81392496305082,-25.559953496867088
29.681411387213064,-9.888672699265996,-26.13866923310177,29.500943460751504,-10.325031955668138,-25.98495669151958,29.4267848988936,-10.81392496305082,-25.559953496867088,29.57703106837906,-10.915366776143472,-25.25733108263575
29.500943460751504,-10.325031955668138,-25.98495669151958,29.4267848988936,-10.81392496305082,-25.559953496867088,29.57703106837906,-10.915366776143472,-25.25733108263575,29.39291170015788,-11.24427171244906,-25.04771417484645
29.4267848988936,-10.81392496305082,-25.559953496867088,29.57703106837906,-10.915366776143472,-25.25733108263575,29.39291170015788,-11.24427171244906,-25.04771417484645,29.193244949583804,-11.654071143452269,-24.7169103474624
29.57703106837906,-10.915366776143472,-25.25733108263575,29.39291170015788,-11.24427171244906,-25.04771417484645,29.193244949583804,-11.654071143452269,-24.7169103474624,29.47468073699708,-12.043045644501316,-24.66988110491553
29.39291170015788,-11.24427171244906,-25.04771417484645,29.193244949583804,-11.654071143452269,-24.7169103474624,29.47468073699708,-12.043045644501316,-24.66988110491553,29.270886179654248,-12.209268275859229,-24.053743467751087
29.193244949583804,-11.654071143452269,-24.7169103474624,29.47468073699708,-12.043045644501316,-24.66988110491553,29.270886179654248,-12.209268275859229,-24.053743467751087,29.276060280653763,-12.828840729399891,-23.84545457716547
29.47468073699708,-12.043045644501316,-24.66988110491553,29.270886179654248,-12.209268275859229,-24.053743467751087,29.276060280653763,-12.828840729399891,-23.84545457716547,29.20789994871927,-13.090978367356556,-23.19673602642304
29.270886179654248,-12.209268275859229,-24.053743467751087,29.276060280653763,-12.828840729399891,-23.84545457716547,29.20789994871927,-13.090978367356556,-23.19673602642304,29.326866298636453,-13.487727837628976,-23.00262992152949
29.276060280653763,-12.828840729399891,-23.84545457716547,29.20789994871927,-13.090978367356556,-23.19673602642304,29.326866298636453,-13.487727837628976,-23.00262992152949,29.277854490057223,-13.796568735367591,-22.557648895130924
29.20789994871927,-13.090978367356556,-23.19673602642304,29.326866298636453,-13.487727837628976,-23.00262992152949,29.277854490057223,-13.796568735367591,-22.557648895130924,29.225674206560864,-14.140876956430748,-22.162726376194957
29.326866298636453,-13.487727837628976,-23.00262992152949,29.277854490057223,-13.796568735367591,-22.557648895130924,29.225674206560864,-14.140876956430748,-22.162726376194957,29.039062160997013,-14.59472625221384,-21.818184445455778
29.277854490057223,-13.796568735367591,-22.557648895130924,29.225674206560864,-14.140876956430748,-22.162726376194957,29.039062160997013,-14.59472625221384,-21.818184445455778,29.07927382183748,-14.808333302092317,-21.617801539411985
29.225674206560864,-14.140876956430748,-22.162726376194957,29.039062160997013,-14.59472625221384,-21.818184445455778,29.07927382183748,-14.808333302092317,-21.617801539411985,28.928843775840765,-15.284968115737463,-21.188384106831325
29.039062160997013,-14.59472625221384,-21.818184445455778,29.07927382183748,-14.808333302092317,-21.617801539411985,28.928843775840765,-15.284968115737463,-21.188384106831325,28.82271129645544,-15.562080214681174,-20.78136725955281
29.07927382183748,-14.808333302092317,-21.617801539411985,28.928843775840765,-15.284968115737463,-21.188384106831325,28.82271129645544,-15.562080214681174,-20.78136725955281,28.803487447922137,-15.737340906063888,-20.2060006464422
28.928843775840765,-15.284968115737463,-21.188384106831325,28.82271129645544,-15.562080214681174,-20.78136725955281,28.803487447922137,-15.737340906063888,-20.2060006464422,28.75475494231028,-16.105579500038278,-19.93801347028527
28.82271129645544,-15.562080214681174,-20.78136725955281,28.803487447922137,-15.737340906063888,-20.2060006464422,28.75475494231028,-16.105579500038278,-19.93801347028527,28.75283782421454,-16.348434213406694,-19.289079897003266
28.803487447922137,-15.737340906063888,-20.2060006464422,28.75475494231028,-16.105579500038278,-19.93801347028527,28.75283782421454,-16.348434213406694,-19.289079897003266,28.606963417536463,-16.686661498540996,-19.15187099061461
28.75475494231028,-16.105579500038278,-19.93801347028527,28.75283782421454,-16.348434213406694,-19.289079897003266,28.606963417536463,-16.686661498540996,-19.15187099061461,28.67379690412991,-17.007176818306384,-18.555448118096116
28.75283782421454,-16.348434213406694,-19.289079897003266,28.606963417536463,-16.686661498540996,-19.15187099061461,28.67379690412991,-17.007176818306384,-18.555448118096116,28.558581768308198,-17.416614146709236,-18.07224734187337
28.606963417536463,-16.686661498540996,-19.15187099061461,28.67379690412991,-17.007176818306384,-18.555448118096116,28.558581768308198,-17.416614146709236,-18.07224734187337,28.58066771581445,-17.633554907082658,-17.5512047605592
28.67379690412991,-17.007176818306384,-18.555448118096116,28.558581768308198,-17.416614146709236,-18.07224734187337,28.58066771581445,-17.633554907082658,-17.5512047605592,28.43880905054,-17.95056712171214,-17.045372993152863
28.558581768308198,-17.416614146709236,-18.07224734187337,28.58066771581445,-17.633554907082658,-17.5512047605592,28.43880905054,-17.95056712171214,-17.045372993152863,28.20236667142701,-18.218007141735416,-16.698563792152605
28.58066771581445,-17.633554907082658,-17.5512047605592,28.43880905054,-17.95056712171214,-17.045372993152863,28.20236667142701,-18.218007141735416,-16.698563792152605,28.412278700991628,-18.586748010295427,-16.309879930170776
28.43880905054,-17.95056712171214,-17.045372993152863,28.20236667142701,-18.218007141735416,-16.698563792152605,28.412278700991628,-18.586748010295427,-16.309879930170776,28.25722235986768,-18.82689757575312,-15.87495457851264
28.20236667142701,-18.218007141735416,-16.698563792152605,28.412278700991628,-18.586748010295427,-16.309879930170776,28.25722235986768,-18.82689757575312,-15.87495457851264,28.310745253439087,-18.89702088896097,-15.115365469864535
28.412278700991628,-18.586748010295427,-16.309879930170776,28.25722235986768,-18.82689757575312,-15.87495457851264,28.310745253439087,-18.89702088896097,-15.115365469864535,28.07702772702368,-19.516994773817785,-14.543455771262288
28.25722235986768,-18.82689757575312,-15.87495457851264,28.310745253439087,-18.89702088896097,-15.115365469864535,28.07702772702368,-19.516994773817785,-14.543455771262288,28.110756039378963,-19.7755017805852,-14.222175149847615
28.310745253439087,-18.89702088896097,-15.115365469864535,28.07702772702368,-19.516994773817785,-14.543455771262288,28.110756039378963,-19.7755017805852,-14.222175149847615,28.17110177770702,-19.92649243056002,-13.72714107436761
28.07702772702368,-19.516994773817785,-14.543455771262288,28.110756039378963,-19.7755017805852,-14.222175149847615,28.17110177770702,-19.92649243056002,-13.72714107436761,27.976344475899708,-20.159842752312745,-13.261845296154355
28.110756039378963,-19.7755017805852,-14.222175149847615,28.17110177770702,-19.92649243056002,-13.72714107436761,27.976344475899708,-20.159842752312745,-13.261845296154355,27.906540516596124,-20.49446993296488,-12.92085116916452
28.17110177770702,-19.92649243056002,-13.72714107436761,27.976344475899708,-20.159842752312745,-13.261845296154355,27.906540516596124,-20.49446993296488,-12.92085116916452,27.87162123990889,-20.519131600971328,-12.226258778014206
27.976344475899708,-20.159842752312745,-13.261845296154355,27.906540516596124,-20.49446993296488,-12.92085116916452,27.87162123990889,-20.519131600971328,-12.226258778014206,27.723920502724678,-21.174947067884453,-11.600013163568017
27.906540516596124,-20.49446993296488,-12.92085116916452,27.87162123990889,-20.519131600971328,-12.226258778014206,27.723920502724678,-21.174947067884453,-11.600013163568017,27.65110224149717,-21.31449241029585,-11.293145769910923
27.87162123990889,-20.519131600971328,-12.226258778014206,27.723920502724678,-21.174947067884453,-11.600013163568017,27.65110224149717,-21.31449241029585,-11.293145769910923,27.601563267721104,-21.59032838865151,-10.688445730129729
27.723920502724678,-21.174947067884453,-11.600013163568017,27.65110224149717,-21.31449241029585,-11.293145769910923,27.601563267721104,-21.59032838865151,-10.688445730129729,27.523106760449537,-21.73712262889018,-10.12480158023614
27.65110224149717,-21.31449241029585,-11.293145769910923,27.601563267721104,-21.59032838865151,-10.688445730129729,27.523106760449537,-21.73712262889018,-10.12480158023614,27.47114437057546,-22.04794524555141,-9.606642581582674
27.601563267721104,-21.59032838865151,-10.688445730129729,27.523106760449537,-21.73712262889018,-10.12480158023614,27.47114437057546,-22.04794524555141,-9.606642581582674,27.234642206667488,-22.48257880273969,-9.094251449424226
27.523106760449537,-21.73712262889018,-10.12480158023614,27.47114437057546,-22.04794524555141,-9.606642581582674,27.234642206667488,-22.48257880273969,-9.094251449424226,27.16439769072344,-22.572861603856595,-8.361611930813945
27.47114437057546,-22.04794524555141,-9.606642581582674,27.234642206667488,-22.48257880273969,-9.094251449424226,27.16439769072344,-22.572861603856595,-8.361611930813945,27.16226841437146,-22.80750215738218,-7.809216344809795
27.234642206667488,-22.48257880273969,-9.094251449424226,27.16439769072344,-22.572861603856595,-8.361611930813945,27.16226841437146,-22.80750215738218,-7.809216344809795,27.116223250833325,-22.99010883263089,-7.569649024417949
27.16439769072344,-22.572861603856595,-8.361611930813945,27.16226841437146,-22.80750215738218,-7.809216344809795,27.116223250833325,-22.99010883263089,-7.569649024417949,27.133469711400263,-23.373636761681286,-6.811376189260503
27.16226841437146,-22.80750215738218,-7.809216344809795,27.116223250833325,-22.99010883263089,-7.569649024417949,27.133469711400263,-23.373636761681286,-6.811376189260503,26.995964927018957,-23.49364530273833,-6.415648196240982
27.116223250833325,-22.99010883263089,-7.569649024417949,27.133469711400263,-23.373636761681286,-6.811376189260503,26.995964927018957,-23.49364530273833,-6.415648196240982,26.93864705630015,-24.00056174256413,-5.986322361657948
27.133469711400263,-23.373636761681286,-6.811376189260503,26.995964927018957,-23.49364530273833,-6.415648196240982,26.93864705630015,-24.00056174256413,-5.986322361657948,26.764215017680744,-24.06065854401061,-5.162059696237627
26.995964927018957,-23.49364530273833,-6.415648196240982,26.93864705630015,-24.00056174256413,-5.986322361657948,26.764215017680744,-24.06065854401061,-5.162059696237627,26.74024630499452,-24.236345096815363,-4.743347722989613
26.93864705630015,-24.00056174256413,-5.986322361657948,26.764215017680744,-24.06065854401061,-5.162059696237627,26.74024630499452,-24.236345096815363,-4.743347722989613,26.67428377350075,-24.36568023081516,-4.108666005235775
26.764215017680744,-24.06065854401061,-5.162059696237627,26.74024630499452,-24.236345096815363,-4.743347722989613,26.67428377350075,-24.36568023081516,-4.108666005235775,26.559784900761997,-24.660635504277664,-3.5372660361493944
26.74024630499452,-24.236345096815363,-4.743347722989613,26.67428377350075,-24.36568023081516,-4.108666005235775,26.559784900761997,-24.660635504277664,-3.5372660361493944,26.503114656102884,-24.945195973105537,-2.877706911680871
26.67428377350075,-24.36568023081516,-4.108666005235775,26.559784900761997,-24.660635504277664,-3.5372660361493944,26.503114656102884,-24.945195973105537,-2.877706911680871,26.25830358921517,-25.16293315473381,-2.4890331395102527
26.559784900761997,-24.660635504277664,-3.5372660361493944,26.503114656102884,-24.945195973105537,-2.877706911680871,26.25830358921517,-25.16293315473381,-2.4890331395102527,26.214812977327835,-25.290850624319177,-1.82811702173574
26.503114656102884,-24.945195973105537,-2.877706911680871,26.25830358921517,-25.16293315473381,-2.4890331395102527,26.214812977327835,-25.290850624319177,-1.82811702173574,26.28681016472556,-25.520870479011545,-1.4543717850694566
26.25830358921517,-25.16293315473381,-2.4890331395102527,26.214812977327835,-25.290850624319177,-1.82811702173574,26.28681016472556,-25.520870479011545,-1.4543717850694566,26.11912636875925,-26.00103272486143,-0.7249533221735465
26.214812977327835,-25.290850624319177,-1.82811702173574,26.28681016472556,-25.520870479011545,-1.4543717850694566,26.11912636875925,-26.00103272486143,-0.7249533221735465,25.892768846808515,-26.030498093398595,-0.1290750685819266
26.28681016472556,-25.520870479011545,-1.4543717850694566,26.11912636875925,-26.00103272486143,-0.7249533221735465,25.892768846808515,-26.030498093398595,-0.1290750685819266,25.97483858250889,-26.096181600019868,0.4193786081032105
26.11912636875925,-26.00103272486143,-0.7249533221735465,25.892768846808515,-26.030498093398595,-0.1290750685819266,25.97483858250889,-26.096181600019868,0.4193786081032105,25.896070930738567,-26.45482927634601,0.7849569324294057
25.892768846808515,-26.030498093398595,-0.1290750685819266,25.97483858250889,-26.096181600019868,0.4193786081032105,25.896070930738567,-26.45482927634601,0.7849569324294057,25.53506923988933,-26.433959964391654,1.5114461831541866
25.97483858250889,-26.096181600019868,0.4193786081032105,25.896070930738567,-26.45482927634601,0.7849569324294057,25.53506923988933,-26.433959964391654,1.5114461831541866,25.64003556735963,-26.724270468016822,2.149905481550367
25.896070930738567,-26.45482927634601,0.7849569324294057,25.53506923988933,-26.433959964391654,1.5114461831541866,25.64003556735963,-26.724270468016822,2.149905481550367,25.44054598810882,-26.74135777302645,2.795422146800717
25.53506923988933,-26.433959964391654,1.5114461831541866,25.64003556735963,-26.724270468016822,2.149905481550367,25.44054598810882,-26.74135777302645,2.795422146800717,25.392924623348684,-26.852679329605028,3.1698665161952864
25.64003556735963,-26.724270468016822,2.149905481550367,25.44054598810882,-26.74135777302645,2.795422146800717,25.392924623348684,-26.852679329605028,3.1698665161952864,25.41177580996734,-27.15478454615073,3.720625142587361
25.44054598810882,-26.74135777302645,2.795422146800717,25.392924623348684,-26.852679329605028,3.1698665161952864,25.41177580996734,-27.15478454615073,3.720625142587361,25.219505616941863,-27.31967331266926,4.2791359723232
25.392924623348684,-26.852679329605028,3.1698665161952864,25.41177580996734,-27.15478454615073,3.720625142587361,25.219505616941863,-27.31967331266926,4.2791359723232,25.18914629638785,-27.231523755228984,4.864778375968074
25.41177580996734,-27.15478454615073,3.720625142587361,25.219505616941863,-27.31967331266926,4.2791359723232,25.18914629638785,-27.231523755228984,4.864778375968074,24.940501924970288,-27.53496241119825,5.36413813283469
25.219505616941863,-27.31967331266926,4.2791359723232,25.18914629638785,-27.231523755228984,4.864778375968074,24.940501924970288,-27.53496241119825,5.36413813283469,24.834580803075987,-27.75705787040906,5.883004455867568
25.18914629638785,-27.231523755228984,4.864778375968074,24.940501924970288,-27.53496241119825,5.36413813283469,24.834580803075987,-27.75705787040906,5.883004455867568,24.83106142089821,-27.910729325134824,6.638629253321731
24.940501924970288,-27.53496241119825,5.36413813283469,24.834580803075987,-27.75705787040906,5.883004455867568,24.83106142089821,-27.910729325134824,6.638629253321731,24.72822821838441,-28.02783245536921,7.178812849431969
24.834580803075987,-27.75705787040906,5.883004455867568,24.83106142089821,-27.910729325134824,6.638629253321731,24.72822821838441,-28.02783245536921,7.178812849431969,24.64860778413531,-28.213082491741822,7.680931045067244
24.83106142089821,-27.910729325134824,6.638629253321731,24.72822821838441,-28.02783245536921,7.178812849431969,24.64860778413531,-28.213082491741822,7.680931045067244,24.40881589870579,-28.24987665501532,8.100573558529184
24.72822821838441,-28.02783245536921,7.178812849431969,24.64860778413531,-28.213082491741822,7.680931045067244,24.40881589870579,-28.24987665501532,8.100573558529184,24.347886247432346,-28.555244775639707,8.673869135015646
24.64860778413531,-28.213082491741822,7.680931045067244,24.40881589870579,-28.24987665501532,8.100573558529184,24.347886247432346,-28.555244775639707,8.673869135015646,24.441231094087183,-28.49911367918668,9.33172931540607
24.40881589870579,-28.24987665501532,8.100573558529184,24.347886247432346,-28.555244775639707,8.673869135015646,24.441231094087183,-28.49911367918668,9.33172931540607,24.305134730223276,-28.485485286401385,9.800651032487028
24.347886247432346,-28.555244775639707,8.673869135015646,24.441231094087183,-28.49911367918668,9.33172931540607,24.305134730223276,-28.485485286401385,9.800651032487028,23.95004173095386,-28.84046588766589,10.36122826539854
24.441231094087183,-28.49911367918668,9.33172931540607,24.305134730223276,-28.485485286401385,9.800651032487028,23.95004173095386,-28.84046588766589,10.36122826539854,24.01203938519724,-28.81244806818348,10.871340704609974
24.305134730223276,-28.485485286401385,9.800651032487028,23.95004173095386,-28.84046588766589,10.36122826539854,24.01203938519724,-28.81244806818348,10.871340704609974,23.74186662517845,-28.93757207187705,11.446381770963615
23.95004173095386,-28.84046588766589,10.36122826539854,24.01203938519724,-28.81244806818348,10.871340704609974,23.74186662517845,-28.93757207187705,11.446381770963615,23.798502888804933,-29.149505768401745,11.979836833009813
24.01203938519724,-28.81244806818348,10.871340704609974,23.74186662517845,-28.93757207187705,11.446381770963615,23.798502888804933,-29.149505768401745,11.979836833009813,23.524565608685872,-29.30190268199049,12.358403928784124
23.74186662517845,-28.93757207187705,11.446381770963615,23.798502888804933,-29.149505768401745,11.979836833009813,23.524565608685872,-29.30190268199049,12.358403928784124,23.46226872363768,-29.18159460920543,12.97113237254931
23.798502888804933,-29.149505768401745,11.979836833009813,23.524565608685872,-29.30190268199049,12.358403928784124,23.46226872363768,-29.18159460920543,12.97113237254931,23.594787271594807,-29.35054515435591,13.458445289474144
23.524565608685872,-29.30190268199049,12.358403928784124,23.46226872363768,-29.18159460920543,12.97113237254931,23.594787271594807,-29.35054515435591,13.458445289474144,23.137757036255586,-29.36181212862834,14.08306238071845
23.46226872363768,-29.18159460920543,12.97113237254931,23.594787271594807,-29.35054515435591,13.458445289474144,23.137757036255586,-29.36181212862834,14.08306238071845,22.97084787757489,-29.423453123469468,14.59269853354727
23.594787271594807,-29.35054515435591,13.458445289474144,23.137757036255586,-29.36181212862834,14.08306238071845,22.97084787757489,-29.423453123469468,14.59269853354727,22.96136126289601,-29.526055748120054,14.964309805659996
23.137757036255586,-29.36181212862834,14.08306238071845,22.97084787757489,-29.423453123469468,14.59269853354727,22.96136126289601,-29.526055748120054,14.964309805659996,22.83217243001636,-29.57070293220311,15.33675844938188
22.97084787757489,-29.423453123469468,14.59269853354727,22.96136126289601,-29.526055748120054,14.964309805659996,22.83217243001636,-29.57070293220311,15.33675844938188,22.620760418652463,-29.72265511171323,15.832496642851352
22.96136126289601,-29.526055748120054,14.964309805659996,22.83217243001636,-29.57070293220311,15.33675844938188,22.620760418652463,-29.72265511171323,15.832496642851352,22.64651174288316,-29.687664915662776,16.47878434748169
22.83217243001636,-29.57070293220311,15.33675844938188,22.620760418652463,-29.72265511171323,15.832496642851352,22.64651174288316,-29.687664915662776,16.47878434748169,22.483356442124176,-29.91144885614928,16.894685474069934
22.620760418652463,-29.72265511171323,15.832496642851352,22.64651174288316,-29.687664915662776,16.47878434748169,22.483356442124176,-29.91144885614928,16.894685474069934,22.309069208518203,-29.787612877552213,17.43563782916237
22.64651174288316,-29.687664915662776,16.47878434748169,22.483356442124176,-29.91144885614928,16.894685474069934,22.309069208518203,-29.787612877552213,17.43563782916237,22.247793177545063,-29.75933612598952,17.65905129444531
22.483356442124176,-29.91144885614928,16.894685474069934,22.309069208518203,-29.787612877552213,17.43563782916237,22.247793177545063,-29.75933612598952,17.65905129444531,22.230134275037805,-29.94473243978147,18.21902982588453
22.309069208518203,-29.787612877552213,17.43563782916237,22.247793177545063,-29.75933612598952,17.65905129444531,22.230134275037805,-29.94473243978147,18.21902982588453,21.995980001079957,-29.80091353278545,18.713174613701295
22.247793177545063,-29.75933612598952,17.65905129444531,22.230134275037805,-29.94473243978147,18.21902982588453,21.995980001079957,-29.80091353278545,18.713174613701295,21.943379707976057,-30.062521117883048,19.03862782380903
22.230134275037805,-29.94473243978147,18.21902982588453,21.995980001079957,-29.80091353278545,18.713174613701295,21.943379707976057,-30.062521117883048,19.03862782380903,21.7763173719706,-29.9238967745503,19.366460362678065
21.995980001079957,-29.80091353278545,18.713174613701295,21.943379707976057,-30.062521117883048,19.03862782380903,21.7763173719706,-29.9238967745503,19.366460362678065,21.606665700115578,-30.10868361472745,20.09266099559685
21.943379707976057,-30.062521117883048,19.03862782380903,21.7763173719706,-29.9238967745503,19.366460362678065,21.606665700115578,-30.10868361472745,20.09266099559685,21.218370626936004,-29.81704341919828,20.422339088016702
21.7763173719706,-29.9238967745503,19.366460362678065,21.606665700115578,-30.10868361472745,20.09266099559685,21.218370626936004,-29.81704341919828,20.422339088016702,21.34677402854993,-29.968640025405357,20.83870819918025
21.606665700115578,-30.10868361472745,20.09266099559685,21.218370626936004,-29.81704341919828,20.422339088016702,21.34677402854993,-29.968640025405357,20.83870819918025,21.383954988081303,-30.09169651774689,21.318978563108256
21.218370626936004,-29.81704341919828,20.422339088016702,21.34677402854993,-29.968640025405357,20.83870819918025,21.383954988081303,-30.09169651774689,21.318978563108256,21.01290133272149,-29.84829954058357,21.58829137143236
21.34677402854993,-29.968640025405357,20.83870819918025,21.383954988081303,-30.09169651774689,21.318978563108256,21.01290133272149,-29.84829954058357,21.58829137143236,21.02640944996184,-29.937546180468583,22.050056745666065
21.383954988081303,-30.09169651774689,21.318978563108256,21.01290133272149,-29.84829954058357,21.58829137143236,21.02640944996184,-29.937546180468583,22.050056745666065,20.6329195150579,-29.91319506650442,22.32879490777559
21.01290133272149,-29.84829954058357,21.58829137143236,21.02640944996184,-29.937546180468583,22.050056745666065,20.6329195150579,-29.91319506650442,22.32879490777559,20.487074295095866,-30.003437846350863,22.72635509841685
21.02640944996184,-29.937546180468583,22.050056745666065,20.6329195150579,-29.91319506650442,22.32879490777559,20.487074295095866,-30.003437846350863,22.72635509841685,20.46954048132745,-29.89793855851707,23.316011641340197
20.6329195150579,-29.91319506650442,22.32879490777559,20.487074295095866,-30.003437846350863,22.72635509841685,20.46954048132745,-29.89793855851707,23.316011641340197,20.48989414907399,-29.855371962335276,23.34616689333752
20.487074295095866,-30.003437846350863,22.72635509841685,20.46954048132745,-29.89793855851707,23.316011641340197,20.48989414907399,-29.855371962335276,23.34616689333752,20.239865479614554,-29.852110168397854,23.703514532376897
20.46954048132745,-29.89793855851707,23.316011641340197,20.48989414907399,-29.855371962335276,23.34616689333752,20.239865479614554,-29.852110168397854,23.703514532376897,20.05381870844633,-29.916118686254016,23.99381980179985
20.48989414907399,-29.855371962335276,23.34616689333752,20.239865479614554,-29.852110168397854,23.703514532376897,20.05381870844633,-29.916118686254016,23.99381980179985,19.997510046196187,-29.74389016907498,24.479541720874625
20.239865479614554,-29.852110168397854,23.703514532376897,20.05381870844633,-29.916118686254016,23.99381980179985,19.997510046196187,-29.74389016907498,24.479541720874625,19.82103014817149,-29.61548747690779,24.90244052906087
20.05381870844633,-29.916118686254016,23.99381980179985,19.997510046196187,-29.74389016907498,24.479541720874625,19.82103014817149,-29.61548747690779,24.90244052906087,19.63040184387105,-29.882031852329646,25.39089384206967
19.997510046196187,-29.74389016907498,24.479541720874625,19.82103014817149,-29.61548747690779,24.90244052906087,19.63040184387105,-29.882031852329646,25.39089384206967,19.569464180041805,-29.6028646981013,25.449489549251968
19.82103014817149,-29.61548747690779,24.90244052906087,19.63040184387105,-29.882031852329646,25.39089384206967,19.569464180041805,-29.6028646981013,25.449489549251968,19.407878138366176,-29.762242306408503,25.70891521035253
19.63040184387105,-29.882031852329646,25.39089384206967,19.569464180041805,-29.6028646981013,25.449489549251968,19.407878138366176,-29.762242306408503,25.70891521035253,19.553394793337027,-29.478529520599324,25.990586122959535
19.569464180041805,-29.6028646981013,25.449489549251968,19.407878138366176,-29.762242306408503,25.70891521035253,19.553394793337027,-29.478529520599324,25.990586122959535,19.186412727360736,-29.16808441119617,26.37328462932013
19.407878138366176,-29.762242306408503,25.70891521035253,19.553394793337027,-29.478529520599324,25.990586122959535,19.186412727360736,-29.16808441119617,26.37328462932013,18.848137648832047,-29.326593780599485,26.62118023959709
19.553394793337027,-29.478529520599324,25.990586122959535,19.186412727360736,-29.16808441119617,26.37328462932013,18.848137648832047,-29.326593780599485,26.62118023959709,18.68361760032758,-29.23019075326153,26.986069395075667
19.186412727360736,-29.16808441119617,26.37328462932013,18.848137648832047,-29.326593780599485,26.62118023959709,18.68361760032758,-29.23019075326153,26.986069395075667,18.66241658462051,-29.31184659746097,27.027504497386712
18.848137648832047,-29.326593780599485,26.62118023959709,18.68361760032758,-29.23019075326153,26.986069395075667,18.66241658462051,-29.31184659746097,27.027504497386712,18.635962932460497,-29.01151046697575,27.185169240980493
18.68361760032758,-29.23019075326153,26.986069395075667,18.66241658462051,-29.31184659746097,27.027504497386712,18.635962932460497,-29.01151046697575,27.185169240980493,18.47217896268348,-29.16622820268973,27.516891901289792
18.66241658462051,-29.31184659746097,27.027504497386712,18.635962932460497,-29.01151046697575,27.185169240980493,18.47217896268348,-29.16622820268973,27.516891901289792,18.527860447956236,-28.908499227669143,27.7276064822257
18.635962932460497,-29.01151046697575,27.185169240980493,18.47217896268348,-29.16622820268973,27.516891901289792,18.527860447956236,-28.908499227669143,27.7276064822257,18.11192713071783,-28.83747402104436,27.9886364900298
18.47217896268348,-29.16622820268973,27.516891901289792,18.527860447956236,-28.908499227669143,27.7276064822257,18.11192713071783,-28.83747402104436,27.9886364900298,17.870282683600152,-28.79268820663667,28.18427359106655
18.527860447956236,-28.908499227669143,27.7276064822257,18.11192713071783,-28.83747402104436,27.9886364900298,17.870282683600152,-28.79268820663667,28.18427359106655,17.580228817147315,-28.741446940038283,28.28236166959764
18.11192713071783,-28.83747402104436,27.9886364900298,17.870282683600152,-28.79268820663667,28.18427359106655,17.580228817147315,-28.741446940038283,28.28236166959764,17.687154846201942,-28.66701746405623,28.38796641608958
17.870282683600152,-28.79268820663667,28.18427359106655,17.580228817147315,-28.741446940038283,28.28236166959764,17.687154846201942,-28.66701746405623,28.38796641608958,17.36973211582055,-28.43718116431373,28.586436545459893
17.580228817147315,-28.741446940038283,28.28236166959764,17.687154846201942,-28.66701746405623,28.38796641608958,17.36973211582055,-28.43718116431373,28.586436545459893,17.38213742723886,-28.1413961389903,28.873314528498096
